movie_id,user_name,user_id,comment,time,good,source
1170264,大和悠兰,1030839384,我看过进三年最好的电影，没有之一,2018-07-25 23:37,0,5
1170264,lFW312821092,1030837160,太好看了，表白我家苗苗，楚曦和采钰。❤,2018-07-25 23:20,0,5
1170264,huijing619,1030834779,愿十年之后，我们还可以这样，我依着你，坐在电影院里看电影。,2018-07-25 23:09,0,5
1170264,kylin吉尔,1030720945,好看，电影院也很棒,2018-07-25 23:01,0,4.5
1170264,qQI605989093,1030830190,骗人的记忆片！无聊,2018-07-25 22:57,0,0
1170264,efr561728965,1030834127,好看，好看。,2018-07-25 22:50,0,5
1170264,uie668996347,1030825391,和我大哥大姐那个年纪的事，感动人心，叙事手法就是针对这个年代的人。,2018-07-25 22:33,0,5
1170264,rZx782704718,1030831424,看到一半跑了,2018-07-25 22:32,0,3.5
1170264,cWQ364953219,1030828952,善良不代表懦弱,2018-07-25 22:19,0,4.5
1170264,bNR146101963,1030826975,家里来客人了嘛？,2018-07-25 22:00,0,3.5
1170264,呀呀着,1030824947,比较刺激吧！,2018-07-25 21:55,0,5
